epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
67,2022-10-27 22:56:19.591,0.03097397,1.0,1.0,1.0,3601-0-0-2447,0.029699441,1.0,1.0,1.0,123-0-0-101,46
68,2022-10-27 22:58:53.565,0.030658046,1.0,1.0,1.0,3601-0-0-2447,0.029307993,1.0,1.0,1.0,123-0-0-101,46
69,2022-10-27 23:01:27.582,0.030352168,0.999834656084656,0.9997222993612885,0.9998611303985558,3600-1-0-2447,0.028885448,1.0,1.0,1.0,123-0-0-101,45
70,2022-10-27 23:04:01.005,0.030055583,1.0,1.0,1.0,3601-0-0-2447,0.028486665,1.0,1.0,1.0,123-0-0-101,44
71,2022-10-27 23:06:34.324,0.029761191,1.0,1.0,1.0,3601-0-0-2447,0.028093088,1.0,1.0,1.0,123-0-0-101,46
72,2022-10-27 23:09:07.701,0.029473301,1.0,1.0,1.0,3601-0-0-2447,0.02770576,1.0,1.0,1.0,123-0-0-101,46
73,2022-10-27 23:11:41.146,0.029192679,1.0,1.0,1.0,3601-0-0-2447,0.027333682,1.0,1.0,1.0,123-0-0-101,45
74,2022-10-27 23:14:14.566,0.02892023,1.0,1.0,1.0,3601-0-0-2447,0.026965538,1.0,1.0,1.0,123-0-0-101,43
75,2022-10-27 23:16:48.188,0.028654909,1.0,1.0,1.0,3601-0-0-2447,0.02661821,1.0,1.0,1.0,123-0-0-101,45
76,2022-10-27 23:19:21.563,0.028395513,1.0,1.0,1.0,3601-0-0-2447,0.026270699,1.0,1.0,1.0,123-0-0-101,46
77,2022-10-27 23:21:55.087,0.028142653,1.0,1.0,1.0,3601-0-0-2447,0.02593378,1.0,1.0,1.0,123-0-0-101,45
78,2022-10-27 23:24:28.525,0.02789547,1.0,1.0,1.0,3601-0-0-2447,0.025604216,1.0,1.0,1.0,123-0-0-101,45
79,2022-10-27 23:27:01.923,0.027654367,1.0,1.0,1.0,3601-0-0-2447,0.025282657,1.0,1.0,1.0,123-0-0-101,45
80,2022-10-27 23:29:35.307,0.027419113,1.0,1.0,1.0,3601-0-0-2447,0.024969134,1.0,1.0,1.0,123-0-0-101,45
81,2022-10-27 23:32:09.147,0.027189605,1.0,1.0,1.0,3601-0-0-2447,0.024663392,1.0,1.0,1.0,123-0-0-101,45
82,2022-10-27 23:34:43.379,0.026965648,1.0,1.0,1.0,3601-0-0-2447,0.024365192,1.0,1.0,1.0,123-0-0-101,45
83,2022-10-27 23:37:16.871,0.026747065,1.0,1.0,1.0,3601-0-0-2447,0.024074262,1.0,1.0,1.0,123-0-0-101,45
84,2022-10-27 23:39:50.230,0.027011544,0.9899140211640212,0.9900027770063872,0.9915171742455848,3565-36-25-2422,0.023899376,1.0,1.0,1.0,123-0-0-101,35
85,2022-10-27 23:42:23.723,0.02695737,0.9975198412698413,0.9977783948903083,0.9979169559783363,3593-8-7-2440,0.023847654,0.9955357142857143,1.0,0.9959514170040485,123-0-1-100,48
86,2022-10-27 23:45:22.134,0.026806645,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.023579944,1.0,1.0,1.0,123-0-0-101,44
87,2022-10-27 23:47:55.658,0.026755143,0.9976851851851852,0.9980560955290197,0.9980560955290197,3594-7-7-2440,0.03862962,0.7678571428571429,0.9349593495934959,0.8156028368794326,115-8-44-57,47
88,2022-10-27 23:50:29.304,0.026781417,0.9955357142857143,0.9961121910580394,0.9962505207610054,3587-14-13-2434,0.03833279,0.9955357142857143,1.0,0.9959514170040485,123-0-1-100,46
89,2022-10-27 23:53:02.800,0.026636116,0.9996693121693122,0.9997222993612885,0.9997222993612885,3600-1-1-2446,0.038840733,1.0,1.0,1.0,123-0-0-101,46
90,2022-10-27 23:55:36.461,0.026471904,1.0,1.0,1.0,3601-0-0-2447,0.038542356,1.0,1.0,1.0,123-0-0-101,45
91,2022-10-27 23:58:10.104,0.026300292,1.0,1.0,1.0,3601-0-0-2447,0.038121875,1.0,1.0,1.0,123-0-0-101,46
92,2022-10-28 00:00:43.624,0.026130604,1.0,1.0,1.0,3601-0-0-2447,0.03771082,1.0,1.0,1.0,123-0-0-101,45
93,2022-10-28 00:03:17.168,0.026103925,0.9973544973544973,0.9969452929741739,0.9977765425236244,3590-11-5-2442,0.03832412,0.9732142857142857,0.9512195121951219,0.975,117-6-0-101,24
94,2022-10-28 00:05:51.291,0.026026111,0.9976851851851852,0.9969452929741739,0.9980539338337504,3590-11-3-2444,0.038022753,1.0,1.0,1.0,123-0-0-101,45
95,2022-10-28 00:08:25.822,0.02596407,0.9986772486772487,0.9994445987225771,0.9988898140438522,3599-2-6-2441,0.0376429,1.0,1.0,1.0,123-0-0-101,44
96,2022-10-28 00:10:59.422,0.026004955,0.9947089947089947,0.9944459872257706,0.9955518487628578,3581-20-12-2435,0.03726579,1.0,1.0,1.0,123-0-0-101,47
97,2022-10-28 00:13:33.051,0.025873262,0.9991732804232805,0.9991668980838656,0.9993056519927788,3598-3-2-2445,0.03688373,1.0,1.0,1.0,123-0-0-101,46
98,2022-10-28 00:16:06.566,0.025716664,0.999834656084656,1.0,0.9998611689573789,3601-0-1-2446,0.03651024,1.0,1.0,1.0,123-0-0-101,46
99,2022-10-28 00:18:40.096,0.02555584,1.0,1.0,1.0,3601-0-0-2447,0.036160402,1.0,1.0,1.0,123-0-0-101,46
100,2022-10-28 00:21:13.612,0.025397783,1.0,1.0,1.0,3601-0-0-2447,0.035838287,1.0,1.0,1.0,123-0-0-101,45
